FeatureID,PartID,X,Y,Z,SLB_WHI_ID,,,,,,FeatureID,PartID,X,Y
125,1,292297.7189,9104418.144,0,309b8405-cb85-4216-99ed-ce08a12e8e5b,,,,0,,,,,
125,1,292201.5927,9104445.708,0,309b8405-cb85-4216-99ed-ce08a12e8e5b,,,,0,,,,,
125,1,292229.1565,9104541.834,0,309b8405-cb85-4216-99ed-ce08a12e8e5b,,,,1,,,,,
126,1,292325.2826,9104514.271,0,d78edd26-b9e7-4ba0-b633-f753649f7703,,,,0,,,,,
126,1,292421.4088,9104486.707,0,d78edd26-b9e7-4ba0-b633-f753649f7703,,,,0,,,,,
126,1,292393.8451,9104390.581,0,d78edd26-b9e7-4ba0-b633-f753649f7703,,,,0,,,,,
126,1,292297.7189,9104418.144,0,d78edd26-b9e7-4ba0-b633-f753649f7703,,,,0,,,,,
126,1,292325.2826,9104514.271,0,d78edd26-b9e7-4ba0-b633-f753649f7703,,,,1,,,,,
127,1,292421.4088,9104486.707,0,d7ef1354-3a61-4f0e-845e-4c773f1126c3,,,,0,,,,,
127,1,292517.535,9104459.143,0,d7ef1354-3a61-4f0e-845e-4c773f1126c3,,,,0,,,,,
127,1,292489.9712,9104363.017,0,d7ef1354-3a61-4f0e-845e-4c773f1126c3,,,,0,,,,,
127,1,292393.8451,9104390.581,0,d7ef1354-3a61-4f0e-845e-4c773f1126c3,,,,0,,,,,
127,1,292421.4088,9104486.707,0,d7ef1354-3a61-4f0e-845e-4c773f1126c3,,,,1,,,,,
128,1,292517.535,9104459.143,0,39cc9842-8355-4a27-ac6f-132425f2c838,,,,0,,,,,
128,1,292613.6611,9104431.579,0,39cc9842-8355-4a27-ac6f-132425f2c838,,,,0,,,,,
128,1,292586.0974,9104335.453,0,39cc9842-8355-4a27-ac6f-132425f2c838,,,,0,,,,,
128,1,292489.9712,9104363.017,0,39cc9842-8355-4a27-ac6f-132425f2c838,,,,0,,,,,
128,1,292517.535,9104459.143,0,39cc9842-8355-4a27-ac6f-132425f2c838,,,,1,,,,,
129,1,292613.6611,9104431.579,0,8f9b649e-afc5-4de9-a1d4-60c1f5e1d635,,,,0,,,,,
129,1,292709.7873,9104404.016,0,8f9b649e-afc5-4de9-a1d4-60c1f5e1d635,,,,0,,,,,
129,1,292682.2236,9104307.89,0,8f9b649e-afc5-4de9-a1d4-60c1f5e1d635,,,,0,,,,,
129,1,292586.0974,9104335.453,0,8f9b649e-afc5-4de9-a1d4-60c1f5e1d635,,,,0,,,,,
129,1,292613.6611,9104431.579,0,8f9b649e-afc5-4de9-a1d4-60c1f5e1d635,,,,1,,,,,
130,1,292709.7873,9104404.016,0,3f65f899-0dcc-4b5d-975b-92c92e493bf8,,,,0,,,,,
130,1,292805.9135,9104376.452,0,3f65f899-0dcc-4b5d-975b-92c92e493bf8,,,,0,,,,,
130,1,292778.3497,9104280.326,0,3f65f899-0dcc-4b5d-975b-92c92e493bf8,,,,0,,,,,
130,1,292682.2236,9104307.89,0,3f65f899-0dcc-4b5d-975b-92c92e493bf8,,,,0,,,,,
130,1,292709.7873,9104404.016,0,3f65f899-0dcc-4b5d-975b-92c92e493bf8,,,,1,,,,,
131,1,292805.9135,9104376.452,0,bf50d985-20fa-44f6-aa94-66cfc60460bd,,,,0,,,,,
131,1,292902.0396,9104348.888,0,bf50d985-20fa-44f6-aa94-66cfc60460bd,,,,0,,,,,
131,1,292874.4759,9104252.762,0,bf50d985-20fa-44f6-aa94-66cfc60460bd,,,,0,,,,,
131,1,292778.3497,9104280.326,0,bf50d985-20fa-44f6-aa94-66cfc60460bd,,,,0,,,,,
131,1,292805.9135,9104376.452,0,bf50d985-20fa-44f6-aa94-66cfc60460bd,,,,1,,,,,
132,1,291817.088,9104555.963,0,beba4158-6bfe-4934-8c65-ea9067215412,,,,0,,,,,
132,1,291913.2142,9104528.399,0,beba4158-6bfe-4934-8c65-ea9067215412,,,,0,,,,,
132,1,291885.6505,9104432.273,0,beba4158-6bfe-4934-8c65-ea9067215412,,,,0,,,,,
132,1,291789.5243,9104459.837,0,beba4158-6bfe-4934-8c65-ea9067215412,,,,0,,,,,
132,1,291817.088,9104555.963,0,beba4158-6bfe-4934-8c65-ea9067215412,,,,1,,,,,
133,1,291913.2142,9104528.399,0,be613b6c-7fd8-4602-b5a1-5863d218c876,,,,0,,,,,
133,1,292009.3404,9104500.836,0,be613b6c-7fd8-4602-b5a1-5863d218c876,,,,0,,,,,
133,1,291981.7766,9104404.709,0,be613b6c-7fd8-4602-b5a1-5863d218c876,,,,0,,,,,
133,1,291885.6505,9104432.273,0,be613b6c-7fd8-4602-b5a1-5863d218c876,,,,0,,,,,
133,1,291913.2142,9104528.399,0,be613b6c-7fd8-4602-b5a1-5863d218c876,,,,1,,,,,
134,1,292009.3404,9104500.836,0,ef323583-1aa4-4a95-9606-c8f71f5d71a7,,,,0,,,,,
134,1,292105.4666,9104473.272,0,ef323583-1aa4-4a95-9606-c8f71f5d71a7,,,,0,,,,,
134,1,292077.9028,9104377.146,0,ef323583-1aa4-4a95-9606-c8f71f5d71a7,,,,0,,,,,
134,1,291981.7766,9104404.709,0,ef323583-1aa4-4a95-9606-c8f71f5d71a7,,,,0,,,,,
134,1,292009.3404,9104500.836,0,ef323583-1aa4-4a95-9606-c8f71f5d71a7,,,,1,,,,,
135,1,292105.4666,9104473.272,0,9e8e263d-1730-42de-878c-faa1782eea9d,,,,0,,,,,
135,1,292201.5927,9104445.708,0,9e8e263d-1730-42de-878c-faa1782eea9d,,,,0,,,,,
135,1,292174.029,9104349.582,0,9e8e263d-1730-42de-878c-faa1782eea9d,,,,0,,,,,
135,1,292077.9028,9104377.146,0,9e8e263d-1730-42de-878c-faa1782eea9d,,,,0,,,,,
135,1,292105.4666,9104473.272,0,9e8e263d-1730-42de-878c-faa1782eea9d,,,,1,,,,,
136,1,292201.5927,9104445.708,0,36b5b8dc-24c5-42db-a63b-5fbae12dc764,,,,0,,,,,
136,1,292297.7189,9104418.144,0,36b5b8dc-24c5-42db-a63b-5fbae12dc764,,,,0,,,,,
136,1,292270.1552,9104322.018,0,36b5b8dc-24c5-42db-a63b-5fbae12dc764,,,,0,,,,,
136,1,292174.029,9104349.582,0,36b5b8dc-24c5-42db-a63b-5fbae12dc764,,,,0,,,,,
136,1,292201.5927,9104445.708,0,36b5b8dc-24c5-42db-a63b-5fbae12dc764,,,,1,,,,,
137,1,292297.7189,9104418.144,0,ac737438-48b8-433c-87ec-55c8c57dde46,,,,0,,,,,
137,1,292393.8451,9104390.581,0,ac737438-48b8-433c-87ec-55c8c57dde46,,,,0,,,,,
137,1,292366.2813,9104294.455,0,ac737438-48b8-433c-87ec-55c8c57dde46,,,,0,,,,,
137,1,292270.1552,9104322.018,0,ac737438-48b8-433c-87ec-55c8c57dde46,,,,0,,,,,
137,1,292297.7189,9104418.144,0,ac737438-48b8-433c-87ec-55c8c57dde46,,,,1,,,,,
138,1,292393.8451,9104390.581,0,6d1dc3a8-3aef-4729-82d7-7e6f6f572578,,,,0,,,,,
138,1,292489.9712,9104363.017,0,6d1dc3a8-3aef-4729-82d7-7e6f6f572578,,,,0,,,,,
138,1,292462.4075,9104266.891,0,6d1dc3a8-3aef-4729-82d7-7e6f6f572578,,,,0,,,,,
138,1,292366.2813,9104294.455,0,6d1dc3a8-3aef-4729-82d7-7e6f6f572578,,,,0,,,,,
138,1,292393.8451,9104390.581,0,6d1dc3a8-3aef-4729-82d7-7e6f6f572578,,,,1,,,,,
139,1,292489.9712,9104363.017,0,a09c5a19-7f14-4682-8158-8f56f495c744,,,,0,,,,,
139,1,292586.0974,9104335.453,0,a09c5a19-7f14-4682-8158-8f56f495c744,,,,0,,,,,
139,1,292558.5337,9104239.327,0,a09c5a19-7f14-4682-8158-8f56f495c744,,,,0,,,,,
139,1,292462.4075,9104266.891,0,a09c5a19-7f14-4682-8158-8f56f495c744,,,,0,,,,,
139,1,292489.9712,9104363.017,0,a09c5a19-7f14-4682-8158-8f56f495c744,,,,1,,,,,
140,1,292586.0974,9104335.453,0,687f52a1-94cd-4d9d-b9ff-4948bc38ad82,,,,0,,,,,
140,1,292682.2236,9104307.89,0,687f52a1-94cd-4d9d-b9ff-4948bc38ad82,,,,0,,,,,
140,1,292654.6598,9104211.763,0,687f52a1-94cd-4d9d-b9ff-4948bc38ad82,,,,0,,,,,
140,1,292558.5337,9104239.327,0,687f52a1-94cd-4d9d-b9ff-4948bc38ad82,,,,0,,,,,
140,1,292586.0974,9104335.453,0,687f52a1-94cd-4d9d-b9ff-4948bc38ad82,,,,1,,,,,
141,1,292682.2236,9104307.89,0,7ad32834-e5e2-465a-8644-8572db6eb936,,,,0,,,,,
141,1,292778.3497,9104280.326,0,7ad32834-e5e2-465a-8644-8572db6eb936,,,,0,,,,,
141,1,292750.786,9104184.2,0,7ad32834-e5e2-465a-8644-8572db6eb936,,,,0,,,,,
141,1,292654.6598,9104211.763,0,7ad32834-e5e2-465a-8644-8572db6eb936,,,,0,,,,,
141,1,292682.2236,9104307.89,0,7ad32834-e5e2-465a-8644-8572db6eb936,,,,1,,,,,
142,1,292778.3497,9104280.326,0,a28724ee-bdc8-43c1-889c-3d23d28857fb,,,,0,,,,,
142,1,292874.4759,9104252.762,0,a28724ee-bdc8-43c1-889c-3d23d28857fb,,,,0,,,,,
142,1,292846.9122,9104156.636,0,a28724ee-bdc8-43c1-889c-3d23d28857fb,,,,0,,,,,
142,1,292750.786,9104184.2,0,a28724ee-bdc8-43c1-889c-3d23d28857fb,,,,0,,,,,
142,1,292778.3497,9104280.326,0,a28724ee-bdc8-43c1-889c-3d23d28857fb,,,,1,,,,,
143,1,291789.5243,9104459.837,0,c36c23dd-156a-4cc2-aa6f-6ee09863f84a,,,,0,,,,,
143,1,291885.6505,9104432.273,0,c36c23dd-156a-4cc2-aa6f-6ee09863f84a,,,,0,,,,,
143,1,291858.0867,9104336.147,0,c36c23dd-156a-4cc2-aa6f-6ee09863f84a,,,,0,,,,,
143,1,291761.9606,9104363.711,0,c36c23dd-156a-4cc2-aa6f-6ee09863f84a,,,,0,,,,,
143,1,291789.5243,9104459.837,0,c36c23dd-156a-4cc2-aa6f-6ee09863f84a,,,,1,,,,,
144,1,291885.6505,9104432.273,0,3e61babc-85fa-4425-863d-7833d6fac6c5,,,,0,,,,,
144,1,291981.7766,9104404.709,0,3e61babc-85fa-4425-863d-7833d6fac6c5,,,,0,,,,,
144,1,291954.2129,9104308.583,0,3e61babc-85fa-4425-863d-7833d6fac6c5,,,,0,,,,,
144,1,291858.0867,9104336.147,0,3e61babc-85fa-4425-863d-7833d6fac6c5,,,,0,,,,,
144,1,291885.6505,9104432.273,0,3e61babc-85fa-4425-863d-7833d6fac6c5,,,,1,,,,,
145,1,291981.7766,9104404.709,0,17a4d792-eb1f-4735-9c8a-21b6bbbb71b0,,,,0,,,,,
145,1,292077.9028,9104377.146,0,17a4d792-eb1f-4735-9c8a-21b6bbbb71b0,,,,0,,,,,
145,1,292050.3391,9104281.02,0,17a4d792-eb1f-4735-9c8a-21b6bbbb71b0,,,,0,,,,,
145,1,291954.2129,9104308.583,0,17a4d792-eb1f-4735-9c8a-21b6bbbb71b0,,,,0,,,,,
145,1,291981.7766,9104404.709,0,17a4d792-eb1f-4735-9c8a-21b6bbbb71b0,,,,1,,,,,
146,1,292077.9028,9104377.146,0,1efe86ca-4af8-4f99-9e3b-7144338af9b3,,,,0,,,,,
146,1,292174.029,9104349.582,0,1efe86ca-4af8-4f99-9e3b-7144338af9b3,,,,0,,,,,
146,1,292146.4652,9104253.456,0,1efe86ca-4af8-4f99-9e3b-7144338af9b3,,,,0,,,,,
146,1,292050.3391,9104281.02,0,1efe86ca-4af8-4f99-9e3b-7144338af9b3,,,,0,,,,,
146,1,292077.9028,9104377.146,0,1efe86ca-4af8-4f99-9e3b-7144338af9b3,,,,1,,,,,
147,1,292174.029,9104349.582,0,08f88f9d-e851-4a9b-9e32-e2b9f0a0aaef,,,,0,,,,,
147,1,292270.1552,9104322.018,0,08f88f9d-e851-4a9b-9e32-e2b9f0a0aaef,,,,0,,,,,
147,1,292242.5914,9104225.892,0,08f88f9d-e851-4a9b-9e32-e2b9f0a0aaef,,,,0,,,,,
147,1,292146.4652,9104253.456,0,08f88f9d-e851-4a9b-9e32-e2b9f0a0aaef,,,,0,,,,,
147,1,292174.029,9104349.582,0,08f88f9d-e851-4a9b-9e32-e2b9f0a0aaef,,,,1,,,,,
148,1,292270.1552,9104322.018,0,53b60d6c-9d57-4d70-a875-085dd647723d,,,,0,,,,,
148,1,292366.2813,9104294.455,0,53b60d6c-9d57-4d70-a875-085dd647723d,,,,0,,,,,
148,1,292338.7176,9104198.328,0,53b60d6c-9d57-4d70-a875-085dd647723d,,,,0,,,,,
148,1,292242.5914,9104225.892,0,53b60d6c-9d57-4d70-a875-085dd647723d,,,,0,,,,,
148,1,292270.1552,9104322.018,0,53b60d6c-9d57-4d70-a875-085dd647723d,,,,1,,,,,
149,1,292366.2813,9104294.455,0,dff7b803-ca3c-4409-a3dd-c09b3723126e,,,,0,,,,,
149,1,292462.4075,9104266.891,0,dff7b803-ca3c-4409-a3dd-c09b3723126e,,,,0,,,,,
149,1,292434.8438,9104170.765,0,dff7b803-ca3c-4409-a3dd-c09b3723126e,,,,0,,,,,
149,1,292338.7176,9104198.328,0,dff7b803-ca3c-4409-a3dd-c09b3723126e,,,,0,,,,,
149,1,292366.2813,9104294.455,0,dff7b803-ca3c-4409-a3dd-c09b3723126e,,,,1,,,,,
150,1,292462.4075,9104266.891,0,61532706-652e-426f-aed5-4a47e42b80f8,,,,0,,,,,
150,1,292558.5337,9104239.327,0,61532706-652e-426f-aed5-4a47e42b80f8,,,,0,,,,,
150,1,292530.9699,9104143.201,0,61532706-652e-426f-aed5-4a47e42b80f8,,,,0,,,,,
150,1,292434.8438,9104170.765,0,61532706-652e-426f-aed5-4a47e42b80f8,,,,0,,,,,
150,1,292462.4075,9104266.891,0,61532706-652e-426f-aed5-4a47e42b80f8,,,,1,,,,,
151,1,292558.5337,9104239.327,0,ddc9b6ad-5178-4f58-a97d-ddd30a5c5d79,,,,0,,,,,
151,1,292654.6598,9104211.763,0,ddc9b6ad-5178-4f58-a97d-ddd30a5c5d79,,,,0,,,,,
151,1,292627.0961,9104115.637,0,ddc9b6ad-5178-4f58-a97d-ddd30a5c5d79,,,,0,,,,,
151,1,292530.9699,9104143.201,0,ddc9b6ad-5178-4f58-a97d-ddd30a5c5d79,,,,0,,,,,
151,1,292558.5337,9104239.327,0,ddc9b6ad-5178-4f58-a97d-ddd30a5c5d79,,,,1,,,,,
152,1,292654.6598,9104211.763,0,530c9708-5ed5-47fe-a5ba-a8b3e4aeb95f,,,,0,,,,,
152,1,292750.786,9104184.2,0,530c9708-5ed5-47fe-a5ba-a8b3e4aeb95f,,,,0,,,,,
152,1,292723.2223,9104088.073,0,530c9708-5ed5-47fe-a5ba-a8b3e4aeb95f,,,,0,,,,,
152,1,292627.0961,9104115.637,0,530c9708-5ed5-47fe-a5ba-a8b3e4aeb95f,,,,0,,,,,
152,1,292654.6598,9104211.763,0,530c9708-5ed5-47fe-a5ba-a8b3e4aeb95f,,,,1,,,,,
153,1,292750.786,9104184.2,0,6ecf458a-e119-40ac-b52a-608218940bef,,,,0,,,,,
153,1,292846.9122,9104156.636,0,6ecf458a-e119-40ac-b52a-608218940bef,,,,0,,,,,
153,1,292819.3484,9104060.51,0,6ecf458a-e119-40ac-b52a-608218940bef,,,,0,,,,,
153,1,292723.2223,9104088.073,0,6ecf458a-e119-40ac-b52a-608218940bef,,,,0,,,,,
153,1,292750.786,9104184.2,0,6ecf458a-e119-40ac-b52a-608218940bef,,,,1,,,,,
