FeatureID,PartID,X,Y,Z,SLB_WHI_ID,,,,,,FeatureID,PartID,X,Y
125,1,292297.7189,9104418.144,0,da3f2729-3cac-4512-a43c-31ac2c6655d1,,,,0,,,,,
125,1,292201.5927,9104445.708,0,da3f2729-3cac-4512-a43c-31ac2c6655d1,,,,0,,,,,
125,1,292229.1565,9104541.834,0,da3f2729-3cac-4512-a43c-31ac2c6655d1,,,,1,,,,,
126,1,292325.2826,9104514.271,0,78c1678e-a546-4d4b-9772-dc53381f82a7,,,,0,,,,,
126,1,292421.4088,9104486.707,0,78c1678e-a546-4d4b-9772-dc53381f82a7,,,,0,,,,,
126,1,292393.8451,9104390.581,0,78c1678e-a546-4d4b-9772-dc53381f82a7,,,,0,,,,,
126,1,292297.7189,9104418.144,0,78c1678e-a546-4d4b-9772-dc53381f82a7,,,,0,,,,,
126,1,292325.2826,9104514.271,0,78c1678e-a546-4d4b-9772-dc53381f82a7,,,,1,,,,,
127,1,292421.4088,9104486.707,0,6dd63d50-1ae4-4065-924e-1f9a75c0e3f8,,,,0,,,,,
127,1,292517.535,9104459.143,0,6dd63d50-1ae4-4065-924e-1f9a75c0e3f8,,,,0,,,,,
127,1,292489.9712,9104363.017,0,6dd63d50-1ae4-4065-924e-1f9a75c0e3f8,,,,0,,,,,
127,1,292393.8451,9104390.581,0,6dd63d50-1ae4-4065-924e-1f9a75c0e3f8,,,,0,,,,,
127,1,292421.4088,9104486.707,0,6dd63d50-1ae4-4065-924e-1f9a75c0e3f8,,,,1,,,,,
128,1,292517.535,9104459.143,0,9adf57c9-c939-4f2b-9419-85c078d8905a,,,,0,,,,,
128,1,292613.6611,9104431.579,0,9adf57c9-c939-4f2b-9419-85c078d8905a,,,,0,,,,,
128,1,292586.0974,9104335.453,0,9adf57c9-c939-4f2b-9419-85c078d8905a,,,,0,,,,,
128,1,292489.9712,9104363.017,0,9adf57c9-c939-4f2b-9419-85c078d8905a,,,,0,,,,,
128,1,292517.535,9104459.143,0,9adf57c9-c939-4f2b-9419-85c078d8905a,,,,1,,,,,
129,1,292613.6611,9104431.579,0,453e3129-ebcb-41b3-bfe7-6c9b6db54cac,,,,0,,,,,
129,1,292709.7873,9104404.016,0,453e3129-ebcb-41b3-bfe7-6c9b6db54cac,,,,0,,,,,
129,1,292682.2236,9104307.89,0,453e3129-ebcb-41b3-bfe7-6c9b6db54cac,,,,0,,,,,
129,1,292586.0974,9104335.453,0,453e3129-ebcb-41b3-bfe7-6c9b6db54cac,,,,0,,,,,
129,1,292613.6611,9104431.579,0,453e3129-ebcb-41b3-bfe7-6c9b6db54cac,,,,1,,,,,
130,1,292709.7873,9104404.016,0,3d421670-1866-4d5d-bdcf-d95b276b1918,,,,0,,,,,
130,1,292805.9135,9104376.452,0,3d421670-1866-4d5d-bdcf-d95b276b1918,,,,0,,,,,
130,1,292778.3497,9104280.326,0,3d421670-1866-4d5d-bdcf-d95b276b1918,,,,0,,,,,
130,1,292682.2236,9104307.89,0,3d421670-1866-4d5d-bdcf-d95b276b1918,,,,0,,,,,
130,1,292709.7873,9104404.016,0,3d421670-1866-4d5d-bdcf-d95b276b1918,,,,1,,,,,
131,1,292805.9135,9104376.452,0,058f9a6c-bfd1-4a86-94f6-9f300ffa255f,,,,0,,,,,
131,1,292902.0396,9104348.888,0,058f9a6c-bfd1-4a86-94f6-9f300ffa255f,,,,0,,,,,
131,1,292874.4759,9104252.762,0,058f9a6c-bfd1-4a86-94f6-9f300ffa255f,,,,0,,,,,
131,1,292778.3497,9104280.326,0,058f9a6c-bfd1-4a86-94f6-9f300ffa255f,,,,0,,,,,
131,1,292805.9135,9104376.452,0,058f9a6c-bfd1-4a86-94f6-9f300ffa255f,,,,1,,,,,
132,1,291817.088,9104555.963,0,0cbb1274-44e3-4414-8d9a-7a53c0266280,,,,0,,,,,
132,1,291913.2142,9104528.399,0,0cbb1274-44e3-4414-8d9a-7a53c0266280,,,,0,,,,,
132,1,291885.6505,9104432.273,0,0cbb1274-44e3-4414-8d9a-7a53c0266280,,,,0,,,,,
132,1,291789.5243,9104459.837,0,0cbb1274-44e3-4414-8d9a-7a53c0266280,,,,0,,,,,
132,1,291817.088,9104555.963,0,0cbb1274-44e3-4414-8d9a-7a53c0266280,,,,1,,,,,
133,1,291913.2142,9104528.399,0,4e220e5a-279b-4dcc-9a8b-ed09f2757095,,,,0,,,,,
133,1,292009.3404,9104500.836,0,4e220e5a-279b-4dcc-9a8b-ed09f2757095,,,,0,,,,,
133,1,291981.7766,9104404.709,0,4e220e5a-279b-4dcc-9a8b-ed09f2757095,,,,0,,,,,
133,1,291885.6505,9104432.273,0,4e220e5a-279b-4dcc-9a8b-ed09f2757095,,,,0,,,,,
133,1,291913.2142,9104528.399,0,4e220e5a-279b-4dcc-9a8b-ed09f2757095,,,,1,,,,,
134,1,292009.3404,9104500.836,0,ccb1e38b-4f3a-4527-b68b-bc0715ef0086,,,,0,,,,,
134,1,292105.4666,9104473.272,0,ccb1e38b-4f3a-4527-b68b-bc0715ef0086,,,,0,,,,,
134,1,292077.9028,9104377.146,0,ccb1e38b-4f3a-4527-b68b-bc0715ef0086,,,,0,,,,,
134,1,291981.7766,9104404.709,0,ccb1e38b-4f3a-4527-b68b-bc0715ef0086,,,,0,,,,,
134,1,292009.3404,9104500.836,0,ccb1e38b-4f3a-4527-b68b-bc0715ef0086,,,,1,,,,,
135,1,292105.4666,9104473.272,0,cd75c7cc-ded9-4168-91db-055cf7b37805,,,,0,,,,,
135,1,292201.5927,9104445.708,0,cd75c7cc-ded9-4168-91db-055cf7b37805,,,,0,,,,,
135,1,292174.029,9104349.582,0,cd75c7cc-ded9-4168-91db-055cf7b37805,,,,0,,,,,
135,1,292077.9028,9104377.146,0,cd75c7cc-ded9-4168-91db-055cf7b37805,,,,0,,,,,
135,1,292105.4666,9104473.272,0,cd75c7cc-ded9-4168-91db-055cf7b37805,,,,1,,,,,
136,1,292201.5927,9104445.708,0,e0f6ba24-96e6-4dca-8ba0-cb480fb4a137,,,,0,,,,,
136,1,292297.7189,9104418.144,0,e0f6ba24-96e6-4dca-8ba0-cb480fb4a137,,,,0,,,,,
136,1,292270.1552,9104322.018,0,e0f6ba24-96e6-4dca-8ba0-cb480fb4a137,,,,0,,,,,
136,1,292174.029,9104349.582,0,e0f6ba24-96e6-4dca-8ba0-cb480fb4a137,,,,0,,,,,
136,1,292201.5927,9104445.708,0,e0f6ba24-96e6-4dca-8ba0-cb480fb4a137,,,,1,,,,,
137,1,292297.7189,9104418.144,0,ce497c7f-a692-479e-812b-17cbfe81f06f,,,,0,,,,,
137,1,292393.8451,9104390.581,0,ce497c7f-a692-479e-812b-17cbfe81f06f,,,,0,,,,,
137,1,292366.2813,9104294.455,0,ce497c7f-a692-479e-812b-17cbfe81f06f,,,,0,,,,,
137,1,292270.1552,9104322.018,0,ce497c7f-a692-479e-812b-17cbfe81f06f,,,,0,,,,,
137,1,292297.7189,9104418.144,0,ce497c7f-a692-479e-812b-17cbfe81f06f,,,,1,,,,,
138,1,292393.8451,9104390.581,0,88f5c464-9a21-42e9-b0b2-c78905e12b97,,,,0,,,,,
138,1,292489.9712,9104363.017,0,88f5c464-9a21-42e9-b0b2-c78905e12b97,,,,0,,,,,
138,1,292462.4075,9104266.891,0,88f5c464-9a21-42e9-b0b2-c78905e12b97,,,,0,,,,,
138,1,292366.2813,9104294.455,0,88f5c464-9a21-42e9-b0b2-c78905e12b97,,,,0,,,,,
138,1,292393.8451,9104390.581,0,88f5c464-9a21-42e9-b0b2-c78905e12b97,,,,1,,,,,
139,1,292489.9712,9104363.017,0,2c2470f9-6ea3-485b-a773-aa145ff58c17,,,,0,,,,,
139,1,292586.0974,9104335.453,0,2c2470f9-6ea3-485b-a773-aa145ff58c17,,,,0,,,,,
139,1,292558.5337,9104239.327,0,2c2470f9-6ea3-485b-a773-aa145ff58c17,,,,0,,,,,
139,1,292462.4075,9104266.891,0,2c2470f9-6ea3-485b-a773-aa145ff58c17,,,,0,,,,,
139,1,292489.9712,9104363.017,0,2c2470f9-6ea3-485b-a773-aa145ff58c17,,,,1,,,,,
140,1,292586.0974,9104335.453,0,d8590aa3-fcbd-4737-990b-966861af02eb,,,,0,,,,,
140,1,292682.2236,9104307.89,0,d8590aa3-fcbd-4737-990b-966861af02eb,,,,0,,,,,
140,1,292654.6598,9104211.763,0,d8590aa3-fcbd-4737-990b-966861af02eb,,,,0,,,,,
140,1,292558.5337,9104239.327,0,d8590aa3-fcbd-4737-990b-966861af02eb,,,,0,,,,,
140,1,292586.0974,9104335.453,0,d8590aa3-fcbd-4737-990b-966861af02eb,,,,1,,,,,
141,1,292682.2236,9104307.89,0,0ed79439-3664-4435-b37a-190a9d37e993,,,,0,,,,,
141,1,292778.3497,9104280.326,0,0ed79439-3664-4435-b37a-190a9d37e993,,,,0,,,,,
141,1,292750.786,9104184.2,0,0ed79439-3664-4435-b37a-190a9d37e993,,,,0,,,,,
141,1,292654.6598,9104211.763,0,0ed79439-3664-4435-b37a-190a9d37e993,,,,0,,,,,
141,1,292682.2236,9104307.89,0,0ed79439-3664-4435-b37a-190a9d37e993,,,,1,,,,,
142,1,292778.3497,9104280.326,0,ea731005-d406-40b3-83b5-54387bfbee89,,,,0,,,,,
142,1,292874.4759,9104252.762,0,ea731005-d406-40b3-83b5-54387bfbee89,,,,0,,,,,
142,1,292846.9122,9104156.636,0,ea731005-d406-40b3-83b5-54387bfbee89,,,,0,,,,,
142,1,292750.786,9104184.2,0,ea731005-d406-40b3-83b5-54387bfbee89,,,,0,,,,,
142,1,292778.3497,9104280.326,0,ea731005-d406-40b3-83b5-54387bfbee89,,,,1,,,,,
143,1,291789.5243,9104459.837,0,42bec24e-dae9-4de0-b13c-fcf248005439,,,,0,,,,,
143,1,291885.6505,9104432.273,0,42bec24e-dae9-4de0-b13c-fcf248005439,,,,0,,,,,
143,1,291858.0867,9104336.147,0,42bec24e-dae9-4de0-b13c-fcf248005439,,,,0,,,,,
143,1,291761.9606,9104363.711,0,42bec24e-dae9-4de0-b13c-fcf248005439,,,,0,,,,,
143,1,291789.5243,9104459.837,0,42bec24e-dae9-4de0-b13c-fcf248005439,,,,1,,,,,
144,1,291885.6505,9104432.273,0,9b2ef882-c362-4e6b-b51a-8e525803cbd8,,,,0,,,,,
144,1,291981.7766,9104404.709,0,9b2ef882-c362-4e6b-b51a-8e525803cbd8,,,,0,,,,,
144,1,291954.2129,9104308.583,0,9b2ef882-c362-4e6b-b51a-8e525803cbd8,,,,0,,,,,
144,1,291858.0867,9104336.147,0,9b2ef882-c362-4e6b-b51a-8e525803cbd8,,,,0,,,,,
144,1,291885.6505,9104432.273,0,9b2ef882-c362-4e6b-b51a-8e525803cbd8,,,,1,,,,,
145,1,291981.7766,9104404.709,0,32b04f7a-abbe-4783-840c-5cf9166f7d6a,,,,0,,,,,
145,1,292077.9028,9104377.146,0,32b04f7a-abbe-4783-840c-5cf9166f7d6a,,,,0,,,,,
145,1,292050.3391,9104281.02,0,32b04f7a-abbe-4783-840c-5cf9166f7d6a,,,,0,,,,,
145,1,291954.2129,9104308.583,0,32b04f7a-abbe-4783-840c-5cf9166f7d6a,,,,0,,,,,
145,1,291981.7766,9104404.709,0,32b04f7a-abbe-4783-840c-5cf9166f7d6a,,,,1,,,,,
146,1,292077.9028,9104377.146,0,8b30e19d-320f-494a-bac1-579dfde84f04,,,,0,,,,,
146,1,292174.029,9104349.582,0,8b30e19d-320f-494a-bac1-579dfde84f04,,,,0,,,,,
146,1,292146.4652,9104253.456,0,8b30e19d-320f-494a-bac1-579dfde84f04,,,,0,,,,,
146,1,292050.3391,9104281.02,0,8b30e19d-320f-494a-bac1-579dfde84f04,,,,0,,,,,
146,1,292077.9028,9104377.146,0,8b30e19d-320f-494a-bac1-579dfde84f04,,,,1,,,,,
147,1,292174.029,9104349.582,0,4b7dafe3-62de-40d5-b490-fa75996ec79a,,,,0,,,,,
147,1,292270.1552,9104322.018,0,4b7dafe3-62de-40d5-b490-fa75996ec79a,,,,0,,,,,
147,1,292242.5914,9104225.892,0,4b7dafe3-62de-40d5-b490-fa75996ec79a,,,,0,,,,,
147,1,292146.4652,9104253.456,0,4b7dafe3-62de-40d5-b490-fa75996ec79a,,,,0,,,,,
147,1,292174.029,9104349.582,0,4b7dafe3-62de-40d5-b490-fa75996ec79a,,,,1,,,,,
148,1,292270.1552,9104322.018,0,54124828-6dcd-4df9-88cb-bb58fb5a6da8,,,,0,,,,,
148,1,292366.2813,9104294.455,0,54124828-6dcd-4df9-88cb-bb58fb5a6da8,,,,0,,,,,
148,1,292338.7176,9104198.328,0,54124828-6dcd-4df9-88cb-bb58fb5a6da8,,,,0,,,,,
148,1,292242.5914,9104225.892,0,54124828-6dcd-4df9-88cb-bb58fb5a6da8,,,,0,,,,,
148,1,292270.1552,9104322.018,0,54124828-6dcd-4df9-88cb-bb58fb5a6da8,,,,1,,,,,
149,1,292366.2813,9104294.455,0,ea4a108b-2ad9-4fa0-b20a-6b13dd301d5d,,,,0,,,,,
149,1,292462.4075,9104266.891,0,ea4a108b-2ad9-4fa0-b20a-6b13dd301d5d,,,,0,,,,,
149,1,292434.8438,9104170.765,0,ea4a108b-2ad9-4fa0-b20a-6b13dd301d5d,,,,0,,,,,
149,1,292338.7176,9104198.328,0,ea4a108b-2ad9-4fa0-b20a-6b13dd301d5d,,,,0,,,,,
149,1,292366.2813,9104294.455,0,ea4a108b-2ad9-4fa0-b20a-6b13dd301d5d,,,,1,,,,,
150,1,292462.4075,9104266.891,0,88461057-075d-4937-8e04-33723faaccfa,,,,0,,,,,
150,1,292558.5337,9104239.327,0,88461057-075d-4937-8e04-33723faaccfa,,,,0,,,,,
150,1,292530.9699,9104143.201,0,88461057-075d-4937-8e04-33723faaccfa,,,,0,,,,,
150,1,292434.8438,9104170.765,0,88461057-075d-4937-8e04-33723faaccfa,,,,0,,,,,
150,1,292462.4075,9104266.891,0,88461057-075d-4937-8e04-33723faaccfa,,,,1,,,,,
151,1,292558.5337,9104239.327,0,e3fb0f10-2660-42e3-845f-15ca9e0bdcfe,,,,0,,,,,
151,1,292654.6598,9104211.763,0,e3fb0f10-2660-42e3-845f-15ca9e0bdcfe,,,,0,,,,,
151,1,292627.0961,9104115.637,0,e3fb0f10-2660-42e3-845f-15ca9e0bdcfe,,,,0,,,,,
151,1,292530.9699,9104143.201,0,e3fb0f10-2660-42e3-845f-15ca9e0bdcfe,,,,0,,,,,
151,1,292558.5337,9104239.327,0,e3fb0f10-2660-42e3-845f-15ca9e0bdcfe,,,,1,,,,,
152,1,292654.6598,9104211.763,0,8be074a1-d9a1-466c-94a3-4ff1f1006dec,,,,0,,,,,
152,1,292750.786,9104184.2,0,8be074a1-d9a1-466c-94a3-4ff1f1006dec,,,,0,,,,,
152,1,292723.2223,9104088.073,0,8be074a1-d9a1-466c-94a3-4ff1f1006dec,,,,0,,,,,
152,1,292627.0961,9104115.637,0,8be074a1-d9a1-466c-94a3-4ff1f1006dec,,,,0,,,,,
152,1,292654.6598,9104211.763,0,8be074a1-d9a1-466c-94a3-4ff1f1006dec,,,,1,,,,,
153,1,292750.786,9104184.2,0,5038894c-cb35-48ac-a9b7-da01333a80a7,,,,0,,,,,
153,1,292846.9122,9104156.636,0,5038894c-cb35-48ac-a9b7-da01333a80a7,,,,0,,,,,
153,1,292819.3484,9104060.51,0,5038894c-cb35-48ac-a9b7-da01333a80a7,,,,0,,,,,
153,1,292723.2223,9104088.073,0,5038894c-cb35-48ac-a9b7-da01333a80a7,,,,0,,,,,
153,1,292750.786,9104184.2,0,5038894c-cb35-48ac-a9b7-da01333a80a7,,,,1,,,,,
