FeatureID,PartID,X,Y,Z,SLB_WHI_ID,,,,,,FeatureID,PartID,X,Y
125,1,292229.1565,9104541.834,0,302aad7c-909a-410c-b7b5-34d97f11a266,,,,1,,,,,
126,1,292325.2826,9104514.271,0,acc8a809-bfd2-4228-886b-8d0ce6f98b09,,,,0,,,,,
126,1,292421.4088,9104486.707,0,acc8a809-bfd2-4228-886b-8d0ce6f98b09,,,,0,,,,,
126,1,292393.8451,9104390.581,0,acc8a809-bfd2-4228-886b-8d0ce6f98b09,,,,0,,,,,
126,1,292297.7189,9104418.144,0,acc8a809-bfd2-4228-886b-8d0ce6f98b09,,,,0,,,,,
126,1,292325.2826,9104514.271,0,acc8a809-bfd2-4228-886b-8d0ce6f98b09,,,,1,,,,,
127,1,292421.4088,9104486.707,0,3d111e5b-e326-4b32-ad05-941e6efb14c6,,,,0,,,,,
127,1,292517.535,9104459.143,0,3d111e5b-e326-4b32-ad05-941e6efb14c6,,,,0,,,,,
127,1,292489.9712,9104363.017,0,3d111e5b-e326-4b32-ad05-941e6efb14c6,,,,0,,,,,
127,1,292393.8451,9104390.581,0,3d111e5b-e326-4b32-ad05-941e6efb14c6,,,,0,,,,,
127,1,292421.4088,9104486.707,0,3d111e5b-e326-4b32-ad05-941e6efb14c6,,,,1,,,,,
128,1,292517.535,9104459.143,0,9bcfc73a-eaba-4356-b761-baaed8c4444c,,,,0,,,,,
128,1,292613.6611,9104431.579,0,9bcfc73a-eaba-4356-b761-baaed8c4444c,,,,0,,,,,
128,1,292586.0974,9104335.453,0,9bcfc73a-eaba-4356-b761-baaed8c4444c,,,,0,,,,,
128,1,292489.9712,9104363.017,0,9bcfc73a-eaba-4356-b761-baaed8c4444c,,,,0,,,,,
128,1,292517.535,9104459.143,0,9bcfc73a-eaba-4356-b761-baaed8c4444c,,,,1,,,,,
129,1,292613.6611,9104431.579,0,38f39300-0e0d-4633-8beb-dbd15a6395a9,,,,0,,,,,
129,1,292709.7873,9104404.016,0,38f39300-0e0d-4633-8beb-dbd15a6395a9,,,,0,,,,,
129,1,292682.2236,9104307.89,0,38f39300-0e0d-4633-8beb-dbd15a6395a9,,,,0,,,,,
129,1,292586.0974,9104335.453,0,38f39300-0e0d-4633-8beb-dbd15a6395a9,,,,0,,,,,
129,1,292613.6611,9104431.579,0,38f39300-0e0d-4633-8beb-dbd15a6395a9,,,,1,,,,,
130,1,292709.7873,9104404.016,0,5ef76772-0d7a-489f-936e-1747bb8a0776,,,,0,,,,,
130,1,292805.9135,9104376.452,0,5ef76772-0d7a-489f-936e-1747bb8a0776,,,,0,,,,,
130,1,292778.3497,9104280.326,0,5ef76772-0d7a-489f-936e-1747bb8a0776,,,,0,,,,,
130,1,292682.2236,9104307.89,0,5ef76772-0d7a-489f-936e-1747bb8a0776,,,,0,,,,,
130,1,292709.7873,9104404.016,0,5ef76772-0d7a-489f-936e-1747bb8a0776,,,,1,,,,,
131,1,292805.9135,9104376.452,0,e4cad765-6696-48a7-af53-de6010f3b088,,,,0,,,,,
131,1,292902.0396,9104348.888,0,e4cad765-6696-48a7-af53-de6010f3b088,,,,0,,,,,
131,1,292874.4759,9104252.762,0,e4cad765-6696-48a7-af53-de6010f3b088,,,,0,,,,,
131,1,292778.3497,9104280.326,0,e4cad765-6696-48a7-af53-de6010f3b088,,,,0,,,,,
131,1,292805.9135,9104376.452,0,e4cad765-6696-48a7-af53-de6010f3b088,,,,1,,,,,
132,1,291817.088,9104555.963,0,18ce480d-652d-44d6-b0ff-2e272ea1045e,,,,0,,,,,
132,1,291913.2142,9104528.399,0,18ce480d-652d-44d6-b0ff-2e272ea1045e,,,,0,,,,,
132,1,291885.6505,9104432.273,0,18ce480d-652d-44d6-b0ff-2e272ea1045e,,,,0,,,,,
132,1,291789.5243,9104459.837,0,18ce480d-652d-44d6-b0ff-2e272ea1045e,,,,0,,,,,
132,1,291817.088,9104555.963,0,18ce480d-652d-44d6-b0ff-2e272ea1045e,,,,1,,,,,
133,1,291913.2142,9104528.399,0,9f2b1b5a-a9cf-42a0-bf2e-86ab71d098f2,,,,0,,,,,
133,1,292009.3404,9104500.836,0,9f2b1b5a-a9cf-42a0-bf2e-86ab71d098f2,,,,0,,,,,
133,1,291981.7766,9104404.709,0,9f2b1b5a-a9cf-42a0-bf2e-86ab71d098f2,,,,0,,,,,
133,1,291885.6505,9104432.273,0,9f2b1b5a-a9cf-42a0-bf2e-86ab71d098f2,,,,0,,,,,
133,1,291913.2142,9104528.399,0,9f2b1b5a-a9cf-42a0-bf2e-86ab71d098f2,,,,1,,,,,
134,1,292009.3404,9104500.836,0,62b021b3-5712-4478-972d-80ff54030d6a,,,,0,,,,,
134,1,292105.4666,9104473.272,0,62b021b3-5712-4478-972d-80ff54030d6a,,,,0,,,,,
134,1,292077.9028,9104377.146,0,62b021b3-5712-4478-972d-80ff54030d6a,,,,0,,,,,
134,1,291981.7766,9104404.709,0,62b021b3-5712-4478-972d-80ff54030d6a,,,,0,,,,,
134,1,292009.3404,9104500.836,0,62b021b3-5712-4478-972d-80ff54030d6a,,,,1,,,,,
135,1,292105.4666,9104473.272,0,d9aaa47f-657f-48b7-9aa1-64629a1bce58,,,,0,,,,,
135,1,292201.5927,9104445.708,0,d9aaa47f-657f-48b7-9aa1-64629a1bce58,,,,0,,,,,
135,1,292174.029,9104349.582,0,d9aaa47f-657f-48b7-9aa1-64629a1bce58,,,,0,,,,,
135,1,292077.9028,9104377.146,0,d9aaa47f-657f-48b7-9aa1-64629a1bce58,,,,0,,,,,
135,1,292105.4666,9104473.272,0,d9aaa47f-657f-48b7-9aa1-64629a1bce58,,,,1,,,,,
136,1,292201.5927,9104445.708,0,f0ba6006-6a68-4dee-b0bb-2cbca123666a,,,,0,,,,,
136,1,292297.7189,9104418.144,0,f0ba6006-6a68-4dee-b0bb-2cbca123666a,,,,0,,,,,
136,1,292270.1552,9104322.018,0,f0ba6006-6a68-4dee-b0bb-2cbca123666a,,,,0,,,,,
136,1,292174.029,9104349.582,0,f0ba6006-6a68-4dee-b0bb-2cbca123666a,,,,0,,,,,
136,1,292201.5927,9104445.708,0,f0ba6006-6a68-4dee-b0bb-2cbca123666a,,,,1,,,,,
137,1,292297.7189,9104418.144,0,4f7e5e25-083b-4ae3-8671-74d8bb53b415,,,,0,,,,,
137,1,292393.8451,9104390.581,0,4f7e5e25-083b-4ae3-8671-74d8bb53b415,,,,0,,,,,
137,1,292366.2813,9104294.455,0,4f7e5e25-083b-4ae3-8671-74d8bb53b415,,,,0,,,,,
137,1,292270.1552,9104322.018,0,4f7e5e25-083b-4ae3-8671-74d8bb53b415,,,,0,,,,,
137,1,292297.7189,9104418.144,0,4f7e5e25-083b-4ae3-8671-74d8bb53b415,,,,1,,,,,
138,1,292393.8451,9104390.581,0,978995e8-efe9-46b7-b9dd-03e0773ed072,,,,0,,,,,
138,1,292489.9712,9104363.017,0,978995e8-efe9-46b7-b9dd-03e0773ed072,,,,0,,,,,
138,1,292462.4075,9104266.891,0,978995e8-efe9-46b7-b9dd-03e0773ed072,,,,0,,,,,
138,1,292366.2813,9104294.455,0,978995e8-efe9-46b7-b9dd-03e0773ed072,,,,0,,,,,
138,1,292393.8451,9104390.581,0,978995e8-efe9-46b7-b9dd-03e0773ed072,,,,1,,,,,
139,1,292489.9712,9104363.017,0,93810681-ee7c-4d9b-b9a0-43d5504a886b,,,,0,,,,,
139,1,292586.0974,9104335.453,0,93810681-ee7c-4d9b-b9a0-43d5504a886b,,,,0,,,,,
139,1,292558.5337,9104239.327,0,93810681-ee7c-4d9b-b9a0-43d5504a886b,,,,0,,,,,
139,1,292462.4075,9104266.891,0,93810681-ee7c-4d9b-b9a0-43d5504a886b,,,,0,,,,,
139,1,292489.9712,9104363.017,0,93810681-ee7c-4d9b-b9a0-43d5504a886b,,,,1,,,,,
140,1,292586.0974,9104335.453,0,519dc07e-716b-416a-ac78-3717a862df0c,,,,0,,,,,
140,1,292682.2236,9104307.89,0,519dc07e-716b-416a-ac78-3717a862df0c,,,,0,,,,,
140,1,292654.6598,9104211.763,0,519dc07e-716b-416a-ac78-3717a862df0c,,,,0,,,,,
140,1,292558.5337,9104239.327,0,519dc07e-716b-416a-ac78-3717a862df0c,,,,0,,,,,
140,1,292586.0974,9104335.453,0,519dc07e-716b-416a-ac78-3717a862df0c,,,,1,,,,,
141,1,292682.2236,9104307.89,0,3eeb67ff-95ea-4a81-865a-1a076554f591,,,,0,,,,,
141,1,292778.3497,9104280.326,0,3eeb67ff-95ea-4a81-865a-1a076554f591,,,,0,,,,,
141,1,292750.786,9104184.2,0,3eeb67ff-95ea-4a81-865a-1a076554f591,,,,0,,,,,
141,1,292654.6598,9104211.763,0,3eeb67ff-95ea-4a81-865a-1a076554f591,,,,0,,,,,
141,1,292682.2236,9104307.89,0,3eeb67ff-95ea-4a81-865a-1a076554f591,,,,1,,,,,
142,1,292778.3497,9104280.326,0,f32093ae-5cdb-430a-ac54-f273deba287d,,,,0,,,,,
142,1,292874.4759,9104252.762,0,f32093ae-5cdb-430a-ac54-f273deba287d,,,,0,,,,,
142,1,292846.9122,9104156.636,0,f32093ae-5cdb-430a-ac54-f273deba287d,,,,0,,,,,
142,1,292750.786,9104184.2,0,f32093ae-5cdb-430a-ac54-f273deba287d,,,,0,,,,,
142,1,292778.3497,9104280.326,0,f32093ae-5cdb-430a-ac54-f273deba287d,,,,1,,,,,
143,1,291789.5243,9104459.837,0,b76c162c-282d-4111-a50e-6a71bebe4269,,,,0,,,,,
143,1,291885.6505,9104432.273,0,b76c162c-282d-4111-a50e-6a71bebe4269,,,,0,,,,,
143,1,291858.0867,9104336.147,0,b76c162c-282d-4111-a50e-6a71bebe4269,,,,0,,,,,
143,1,291761.9606,9104363.711,0,b76c162c-282d-4111-a50e-6a71bebe4269,,,,0,,,,,
143,1,291789.5243,9104459.837,0,b76c162c-282d-4111-a50e-6a71bebe4269,,,,1,,,,,
144,1,291885.6505,9104432.273,0,dbe9d081-348d-43a6-8774-17ca48611eab,,,,0,,,,,
144,1,291981.7766,9104404.709,0,dbe9d081-348d-43a6-8774-17ca48611eab,,,,0,,,,,
144,1,291954.2129,9104308.583,0,dbe9d081-348d-43a6-8774-17ca48611eab,,,,0,,,,,
144,1,291858.0867,9104336.147,0,dbe9d081-348d-43a6-8774-17ca48611eab,,,,0,,,,,
144,1,291885.6505,9104432.273,0,dbe9d081-348d-43a6-8774-17ca48611eab,,,,1,,,,,
145,1,291981.7766,9104404.709,0,ea05caa1-5b85-4f4a-bb95-8a9f7b74ac6f,,,,0,,,,,
145,1,292077.9028,9104377.146,0,ea05caa1-5b85-4f4a-bb95-8a9f7b74ac6f,,,,0,,,,,
145,1,292050.3391,9104281.02,0,ea05caa1-5b85-4f4a-bb95-8a9f7b74ac6f,,,,0,,,,,
145,1,291954.2129,9104308.583,0,ea05caa1-5b85-4f4a-bb95-8a9f7b74ac6f,,,,0,,,,,
145,1,291981.7766,9104404.709,0,ea05caa1-5b85-4f4a-bb95-8a9f7b74ac6f,,,,1,,,,,
146,1,292077.9028,9104377.146,0,7acc4844-d2f6-45b4-9fb1-98fb5e3a2405,,,,0,,,,,
146,1,292174.029,9104349.582,0,7acc4844-d2f6-45b4-9fb1-98fb5e3a2405,,,,0,,,,,
146,1,292146.4652,9104253.456,0,7acc4844-d2f6-45b4-9fb1-98fb5e3a2405,,,,0,,,,,
146,1,292050.3391,9104281.02,0,7acc4844-d2f6-45b4-9fb1-98fb5e3a2405,,,,0,,,,,
146,1,292077.9028,9104377.146,0,7acc4844-d2f6-45b4-9fb1-98fb5e3a2405,,,,1,,,,,
147,1,292174.029,9104349.582,0,2852ea72-9fea-448d-82ab-25d7943ee645,,,,0,,,,,
147,1,292270.1552,9104322.018,0,2852ea72-9fea-448d-82ab-25d7943ee645,,,,0,,,,,
147,1,292242.5914,9104225.892,0,2852ea72-9fea-448d-82ab-25d7943ee645,,,,0,,,,,
147,1,292146.4652,9104253.456,0,2852ea72-9fea-448d-82ab-25d7943ee645,,,,0,,,,,
147,1,292174.029,9104349.582,0,2852ea72-9fea-448d-82ab-25d7943ee645,,,,1,,,,,
148,1,292270.1552,9104322.018,0,f6ead06a-5bc1-4132-9d36-d918b07e7220,,,,0,,,,,
148,1,292366.2813,9104294.455,0,f6ead06a-5bc1-4132-9d36-d918b07e7220,,,,0,,,,,
148,1,292338.7176,9104198.328,0,f6ead06a-5bc1-4132-9d36-d918b07e7220,,,,0,,,,,
148,1,292242.5914,9104225.892,0,f6ead06a-5bc1-4132-9d36-d918b07e7220,,,,0,,,,,
148,1,292270.1552,9104322.018,0,f6ead06a-5bc1-4132-9d36-d918b07e7220,,,,1,,,,,
149,1,292366.2813,9104294.455,0,524d2390-d764-42fa-b1b5-29f7164ecf17,,,,0,,,,,
149,1,292462.4075,9104266.891,0,524d2390-d764-42fa-b1b5-29f7164ecf17,,,,0,,,,,
149,1,292434.8438,9104170.765,0,524d2390-d764-42fa-b1b5-29f7164ecf17,,,,0,,,,,
149,1,292338.7176,9104198.328,0,524d2390-d764-42fa-b1b5-29f7164ecf17,,,,0,,,,,
149,1,292366.2813,9104294.455,0,524d2390-d764-42fa-b1b5-29f7164ecf17,,,,1,,,,,
150,1,292462.4075,9104266.891,0,bc7dcf1f-6a4b-4fdd-b58b-d71deba39fca,,,,0,,,,,
150,1,292558.5337,9104239.327,0,bc7dcf1f-6a4b-4fdd-b58b-d71deba39fca,,,,0,,,,,
150,1,292530.9699,9104143.201,0,bc7dcf1f-6a4b-4fdd-b58b-d71deba39fca,,,,0,,,,,
150,1,292434.8438,9104170.765,0,bc7dcf1f-6a4b-4fdd-b58b-d71deba39fca,,,,0,,,,,
150,1,292462.4075,9104266.891,0,bc7dcf1f-6a4b-4fdd-b58b-d71deba39fca,,,,1,,,,,
151,1,292558.5337,9104239.327,0,e14db81b-89bf-4c18-b080-993a3990433a,,,,0,,,,,
151,1,292654.6598,9104211.763,0,e14db81b-89bf-4c18-b080-993a3990433a,,,,0,,,,,
151,1,292627.0961,9104115.637,0,e14db81b-89bf-4c18-b080-993a3990433a,,,,0,,,,,
151,1,292530.9699,9104143.201,0,e14db81b-89bf-4c18-b080-993a3990433a,,,,0,,,,,
151,1,292558.5337,9104239.327,0,e14db81b-89bf-4c18-b080-993a3990433a,,,,1,,,,,
152,1,292654.6598,9104211.763,0,9ad4e0fb-5f26-4022-8257-f0ceca938660,,,,0,,,,,
152,1,292750.786,9104184.2,0,9ad4e0fb-5f26-4022-8257-f0ceca938660,,,,0,,,,,
152,1,292723.2223,9104088.073,0,9ad4e0fb-5f26-4022-8257-f0ceca938660,,,,0,,,,,
152,1,292627.0961,9104115.637,0,9ad4e0fb-5f26-4022-8257-f0ceca938660,,,,0,,,,,
152,1,292654.6598,9104211.763,0,9ad4e0fb-5f26-4022-8257-f0ceca938660,,,,1,,,,,
153,1,292750.786,9104184.2,0,dc9c487d-a9f4-4f51-8579-720caff8df85,,,,0,,,,,
153,1,292846.9122,9104156.636,0,dc9c487d-a9f4-4f51-8579-720caff8df85,,,,0,,,,,
153,1,292819.3484,9104060.51,0,dc9c487d-a9f4-4f51-8579-720caff8df85,,,,0,,,,,
153,1,292723.2223,9104088.073,0,dc9c487d-a9f4-4f51-8579-720caff8df85,,,,0,,,,,
153,1,292750.786,9104184.2,0,dc9c487d-a9f4-4f51-8579-720caff8df85,,,,1,,,,,
